0.34375,0.009622434017595308,0.41083647535260437,0.16376466275659823,0.15405058651026393,-0.03973192915270465,0.572044040210627,-0.07563427477261848,0.252783155856728,-0.23270344232386006,-0.446179176538346,-0.2884142083291441,0.008545538489582186,0.3986852719370672,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.11339362739173797
0.32198027172901544,0.01805322910850549,0.368652209717266,0.2002605620696073,0.12879210869160618,-0.049885757806549885,0.6054836252856055,-0.05635948210205636,0.3326577147200405,-0.17317687846482127,-0.04519397293176983,0.19570723381663155,0.5121983865565021,0.7071057403784631,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.18877487831556117
0.5528113070099279,0.010314073519359422,0.03955143618848435,0.05317565267246904,0.46677222477275365,-0.026863696917714473,0.6239912768947206,-0.411673996751647,0.710988223937222,0.2867929411215133,0.19587825602329184,0.3156331190044175,0.44850847940947547,0.44430003782274985,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.10298303499216437
0.5457820957077228,0.016189541122696813,0.04959010642225964,0.060913562405582156,0.49272801106342806,-0.005300451523827396,0.5979142052310509,-0.4044938519584728,0.7145170677774774,-0.12747305844278126,0.04043731413462891,0.22674416394904834,0.22084343493306896,0.44698020560534896,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.402117362063821
0.5356241056124392,0.021016357218174922,0.07864187629341388,0.06510129376741632,0.4789854190610291,0.16897069947052032,0.5609324614833393,-0.4002821569329989,0.7117017009660737,0.14892628371033625,0.3141691233678432,0.3089355357696355,0.5095050917150439,0.4563995935872943,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.11306084654372295
0.5383164407434392,0.22010819361923173,0.8410067100723843,0.6531841858806047,0.508048140082265,-0.04956256017413872,0.42850581198316184,0.06538194346342606,0.7245720036097784,0.2494624919539764,0.19502584663405745,0.6525229505708625,0.769674616803786,0.7985951863985211,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.9150658965180867
0.6104344157103336,0.31031036932302636,0.8655597342061391,0.6345947152146353,0.5705071675035494,0.12946009543694276,0.3831021772027403,0.06554768593007243,0.7362689499881007,-0.0725302129958052,0.5370290682290192,0.6931194234438044,0.7316525670704672,0.7280236790152592,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.33237844781859877
0.6470191574145646,0.25196677819450464,0.794083411542572,0.6493055808574957,0.5970934003135634,0.05112686635981833,0.3926229266026051,0.06621293554488795,0.7580678329836916,0.5683376317411102,0.7138723246788425,0.7497996516294108,0.7464161683379967,0.8735642390162104,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.06762533317659451
0.2562685359935293,0.11974251819897547,0.22974442631865144,0.33762469668374223,-0.21124292262065247,0.05402189433603046,0.3872759003649056,-0.07980326828494368,0.4416958654519972,0.35996468315429037,0.35835873327156953,0.4804882248234445,0.48185323203907793,0.5579733534770086,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.06552114930527422
0.23272364956230873,0.10098925343391929,0.24153603561821724,0.33150665433065263,-0.27724005408867697,-0.1494468085106383,0.38961702127659575,-0.06757446808510638,0.4301350807189662,-0.0025091582299480953,0.18830764255811872,0.19044034864434,0.3093714754657066,0.4523898814752212,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.5624137819898857
0.3236333153703371,0.0009580264654811089,0.1818342776203966,0.052451948985090716,0.31165798455182325,-0.005494505494505495,0.4532967032967033,-0.23145604395604397,0.3991228070175439,0.22788744101082897,0.23044590222138348,0.30683480798913004,0.43092108130626683,0.3923611222156228,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.058296819110072874
0.3102359652534682,0.0013548554388694413,0.15451632002857063,0.05089459354336834,0.2972708414365357,-0.006130268199233717,0.4045977011494253,-0.23908045977011494,0.3692699490662139,0.0033135857988166413,0.10224852071005917,0.2629586035502959,0.21301775147928995,0.39905327810650887,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.295147952662722
0.308871001846657,0.0019664782418697753,0.21916047972587094,0.06379424576044207,0.2947743836253683,0.0167931535604715,0.4211206200549007,-0.23276279670595834,0.3662113417302348,0.09926385420888491,0.260508234136589,0.21040134860125026,0.3970553693408841,0.4640228101633148,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0.0033246021532985265
0.2167403084618591,0.0028178407669862443,0.4735503235694823,0.17535639849937473,0.17277198832847018,-0.012893409145511332,0.4107471770641467,-0.06302554656843116,0.2795075545607163,0.2651845335309346,0.09364161210248845,0.3404179637283582,0.46047132397878143,0.3764339273392778,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.02240993390155439
0.1898636068027332,0.004445473901771953,0.47515312798970716,0.17804167520423345,0.1437785637288528,-0.012842838484980409,0.5632346538963866,-0.08141053548106225,0.23076729875674998,-0.2334503412846548,0.1023841136046513,0.26576303760485437,0.15139773029399972,0.3519302802346707,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.36088588990267045
0.20059241073811176,0.005488249630855171,0.4566100299317911,0.15995089929017453,0.16071587411716567,0.0178097018596871,0.4244809603463544,-0.06307192758043885,0.2578983429339965,0.2722723758295207,0.40472920731415246,0.31200937621682456,0.4745879115892448,0.5961538382290785,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.18926610457743537
0.7301030412201124,0.06704384416601125,0.6072622772503257,0.5530011706758388,0.6481811031898198,0.019975322639810583,0.6060403952824002,0.16074683208016954,0.5558054331910266,0.21982398756347302,0.19873229680602025,0.39673284035942286,0.432995622264662,0.6046334659288916,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.3085359718767203
0.7630330939207532,0.07174215608783807,0.6275832064389819,0.5828207154885048,0.6766555551737173,0.07746861653940727,0.6208230878736897,0.15654989438601363,0.5647607422945643,-0.02703452864640428,0.2267550526751714,0.27323531011347524,0.4932341833526003,0.4668531362035603,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.281762043512402
0.7729643427354976,0.05430953648090423,0.5398834639340968,0.6300615829088421,0.6744367571403229,-0.033751072435347466,0.5682528496139233,0.14997068242298497,0.5888051959767263,0.24710910319252996,0.29236586539658477,0.50657372998423,0.4808871085384941,0.6627062614451451,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.026322901414069153
0.7301030412201124,0.06704384416601125,0.6072622772503257,0.5530011706758388,0.6481811031898198,0.019975322639810583,0.6060403952824002,0.16074683208016954,0.5558054331910266,0.22543419731291675,0.2034524658800546,0.4120207601678246,0.44515413688420313,0.6085525271341861,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.31028704042890853
0.7630330939207532,0.07174215608783807,0.6275832064389819,0.5828207154885048,0.6766555551737173,0.07746861653940727,0.6208230878736897,0.15654989438601363,0.5647607422945643,-0.028379424132338727,0.24089181604404875,0.28366852604264925,0.4946233470315565,0.4645844506800502,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.29104589504319994
0.7729643427354976,0.05430953648090423,0.5398834639340968,0.6300615829088421,0.6744367571403229,-0.033751072435347466,0.5682528496139233,0.14997068242298497,0.5888051959767263,0.26184036150234746,0.30343659436619724,0.5085698516431925,0.47935991643192494,0.6617139934272299,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.027596258215962392
0.12902112804692414,0.0429664508534432,0.19047397119821038,0.097907491222017,-0.23628503582228896,0.057185558090143945,0.6164555966333675,-0.4773853535750806,0.6422004445342493,0.01041877379282696,-0.41735119214586264,-0.35503901021839324,-0.14986974554197569,0.018833880985774258,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.1785213384091364
0.2673686867776195,0.024035774175517048,0.5215968103172455,0.07751672406642746,-0.048468237797291695,0.009773324572930354,0.6891425755584757,-0.444727332457293,0.620369898609059,-0.43227372812864395,-0.3693054944180096,-0.16197611180352522,0.008503705375657117,0.23263812983677123,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.010528467514242985
0.3568816258506551,0.02900328688486644,0.24445724157788656,0.10055090042127679,-0.053932688301467524,-0.27801382987586437,0.40831458801966175,-0.4004832125302008,0.6157279162819329,0.04396382651862666,0.18871924480404986,0.3077466442676461,0.4642351841740227,0.540005627367985,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.30180943742746497
0.27551853956527916,0.1602322773121182,0.5381032919087188,0.42767971302741864,0.19204166074726522,0.03684796409997739,0.33494512375419616,0.12808621070718162,0.4099001147860061,0.1871752973006105,0.35654059232529883,0.5921346020935668,0.6552785946182961,0.8330374953043959,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.7625606069394865
0.26774998770350694,0.1952068270129359,0.5742365595009195,0.46173946190546455,0.15303600413162166,0.11007030758233668,0.3277784297617651,0.12382400048091993,0.4024741612885219,0.2083663235901006,0.4982123494132094,0.5758969870909623,0.794589775456969,0.73503464870537,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.2302775699102176
0.21101972431650293,0.156286649912421,0.5587108232546018,0.4584342395857132,0.08367984159622267,0.029151246739064492,0.2785445610629133,0.12717438970910686,0.3706835482891615,0.3661365533836002,0.4642686061154354,0.740523640335038,0.665292976801768,0.7835930767311202,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0.2632105351240904
0.28344796599039157,0.0005530017626931186,0.12082770596179819,0.049459095150865794,0.26433484256731066,0.025154939846882975,0.7911046299671892,-0.17207437112650384,0.4858306765851931,0.15065103578186068,0.23971358438618812,0.3179687636210119,0.4397135765736885,0.40117187235005713,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.01640618425496662
0.2856145507991916,0.0005879110784493846,0.1382059458903405,0.05632923020393166,0.26529487415028474,0.013953488372093023,0.776386404293381,-0.16135957066189624,0.4651356298885006,0.10485978361828366,0.1969952691861749,0.3403342477233981,0.2949563102120354,0.45531201339972344,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.17737236651667804
0.2823665446136057,0.0003854307188282906,0.15790321714377786,0.06213143187512045,0.26105222586240123,0.005749191519942508,0.7610492274523895,-0.15486884656845132,0.47097647656117786,0.10292855117192248,0.2630587474406363,0.2123650832739354,0.39150540146438445,0.46360677279682777,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0.11714341697454034
0.26325332082437874,0.003251976814512144,0.1841973480417932,0.05373140621644093,0.25799323515033806,-0.0017698570263323945,0.6571709989688659,-0.20707327208089016,0.4175524053105762,0.20918425120761291,0.2338376630232216,0.3359433216391213,0.3828166250594302,0.35297851332179636,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.11892926422750469
0.2780235688082462,0.0034024778061357967,0.17411120505697145,0.05979262471876145,0.27580127552948425,0.005094943874745253,0.8448225665577589,-0.20235823116488208,0.3817433022345437,0.03117465965144927,0.16028900616240313,0.21956109766018458,0.181830296543492,0.38279365487807476,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.2645170528369562
0.2829268443404898,0.0033153558445892187,0.17820124742812207,0.06570615071119482,0.28170482827661747,0.0014125390000465671,0.662868851186688,-0.18290051689613956,0.4176558681093557,0.1332689610126247,0.19444829750320136,0.15550340254089753,0.36293331788795374,0.3971827152502298,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0.03217779134496387
0.11633160381401869,0.12023436751529086,0.5563994293865906,0.8618956136768169,0.0982699764523172,-0.12305552505398777,0.498956846381904,-0.052047875260788405,0.6833154090488458,0.2343159970168849,0.20523733962948568,0.39473050678336424,0.45706484789243873,0.25279140096058156,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.02875728217137572
0.11818538509665857,0.14517873617458987,0.5389689258742604,0.8850383346942238,0.10043901973467938,-0.21381256614275077,0.35001763806686786,-0.051895112295692394,0.6898015465311199,-0.037977360469995954,0.20950484683172466,0.2909148552245069,0.024129280318925618,0.06158207091900962,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.30602180025178355
0.10078037042760325,0.18145544051745072,0.5727621444134164,0.9112011302677764,0.07921256539879468,0.32652460807800615,0.5690749380069768,-0.05257848947169336,0.7024385923476618,0.23842736530367167,0.3168587564815291,0.05983429230171233,0.09591676579913562,0.406205793284702,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.03658785048336681
0.12841672634193166,0.005439336918927978,0.22841466052788564,0.12894999466731674,0.11583159386284339,-0.004696077782922151,-0.11951848667239896,-0.07513724452675441,0.30532948280388555,0.232222901530376,-0.15916613445680364,-0.26865381770294877,-0.17728419336512005,-0.09312290695020811,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.2624196468957863
0.1164854954632671,0.005839620800676445,0.24896761948582274,0.1328844027448047,0.10552985462941884,0.05626019206377967,-0.0356948722594673,-0.10309838738901975,0.23193948308468165,-0.5097690941385437,-0.6523725704136006,-0.5333671656939865,-0.42375034255265165,-0.28672923115960436,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.30246135498604426
0.1318640741238729,0.004740106883189077,0.23710508491815632,0.11963652491164979,0.12737481963712696,0.05432907899275612,-0.6741979993101069,-0.10106933425319076,0.23450897912959068,-0.09445383193277306,-0.01563025210084033,0.05697477310924375,0.14773110924369742,0.38689075630252107,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,-0.33764705882352947
0.15389377967178797,0.035073455197936525,0.15153238878135122,0.0596659937946245,-0.3140373257074502,0.05091824368416146,0.6996550759765079,-0.2988720052204717,0.7075577483740749,0.3116787173363893,0.38591070967985824,0.5381167924165976,0.5792359496360123,0.5663127884248998,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,-0.023322599585509602
0.2091583258609408,0.03661573322346897,0.1796483566996093,0.07225298693745001,-0.34353112958340404,0.06651084126712654,0.7122931037759155,-0.2550975809056876,0.7072888805257994,0.10784497619514527,0.32897148582120883,0.38870980607232053,0.3699349090342637,0.49775588851689884,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.4528099380136553
0.23948419807131266,0.024149236925059388,0.09944972288202691,0.06133201663139069,-0.3366080272653646,0.0039936622316758185,0.6349922948364551,-0.25272936426974585,0.6913819234982518,0.24785659860211873,0.3148161725070442,0.29377173904301923,0.4370439014722632,0.43987812513717406,0.16195998728116928,0.25207421874768915,0.23566617774427193,0.3194180694035747,0.4565613573768461,0.12088143127324327
0.26986156423595803,0.0026452693765981836,0.12348288146851036,0.05665285248214443,0.20073185786085884,-0.03291384317521781,0.6694094869312681,-0.17086156824782187,0.5722991689750693,0.2611314735226939,0.27488804680322426,0.4118844023098804,0.5089947010011348,0.5609279619198692,0.22351329880289408,0.16494748795815667,0.30019258218756206,0.37544269754439963,0.3617411216868105,0.24924707772482013
0.2763040098006879,0.006125429958064364,0.13633700110684288,0.036799698440371294,0.19813409979738963,0.038755736868944415,0.7067822539520653,-0.1626721060683325,0.5700581395348837,0.018618431815085445,0.20403214291171567,0.33546323682262547,0.40575079009862697,0.5419190991049608,-0.07542410031549383,0.09875157329346648,0.19566258959397076,0.17801698685993106,0.26808578959735746,0.3534207564202078
